Pitcher,PA,ePA,AB,R,H,2B,3B,HR,TB,RBI,BB,HP,IB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,NP,avLI,RE24,WPA
 박세웅,12,12,12,3,3,0,0,2,9,3,0,0,0,2,0,0,0,0.250,0.250,0.750,1.000,48,0.91,1.97,0.144
 최민준,6,6,3,2,1,0,0,1,4,2,2,0,0,1,0,0,1,0.333,0.500,1.333,1.833,28,1.04,1.08,0.143
 강재민,3,3,1,0,1,0,0,0,1,1,0,1,0,0,0,0,1,1.000,0.667,1.000,1.667,5,2.33,0.90,0.134
 이인복,1,1,1,1,1,0,0,1,4,1,0,0,0,0,0,0,0,1.000,1.000,4.000,5.000,3,0.96,1.00,0.133
 임기영,10,10,10,3,5,1,0,1,9,4,0,0,0,4,0,0,0,0.500,0.500,0.900,1.400,47,0.88,2.39,0.124
 심재민,2,2,2,1,1,0,0,1,4,3,0,0,0,0,0,0,0,0.500,0.500,2.000,2.500,10,0.64,2.20,0.123
 고영창,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,,1.000,,,3,3.05,0.71,0.122
 뷰캐넌,4,4,2,0,1,1,0,0,2,0,2,0,0,1,0,0,0,0.500,0.750,1.000,1.750,24,0.95,1.53,0.119
 장시환,9,9,8,2,3,0,0,0,3,2,1,0,0,2,0,0,0,0.375,0.444,0.375,0.819,33,1.04,1.34,0.109
 배동현,2,2,1,0,1,0,0,0,1,1,0,1,0,0,0,0,0,1.000,1.000,1.000,2.000,3,1.29,1.46,0.107
 박소준,6,6,4,3,4,0,0,1,7,2,2,0,0,0,0,0,0,1.000,1.000,1.750,2.750,24,0.54,2.69,0.105
 서진용,4,4,1,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0.000,0.750,0.000,0.750,24,1.51,0.55,0.095
 신재영,3,3,2,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0.500,0.667,0.500,1.167,7,1.18,0.99,0.094
 이승헌,5,5,5,0,3,1,0,0,4,1,0,0,0,1,0,0,0,0.600,0.600,0.800,1.400,21,1.22,-0.36,0.092
 이영하,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,2,2.54,1.00,0.087
 박치국,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,10,1.44,1.26,0.086
 최준용,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,5,2.32,0.40,0.082
 안영명,3,3,2,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0.500,0.667,0.500,1.167,13,0.92,0.59,0.078
 수아레즈,4,4,2,0,1,0,0,0,1,0,2,0,0,0,0,0,0,0.500,0.750,0.500,1.250,23,1.04,0.86,0.077
 홍건희,2,2,2,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0.500,0.500,0.500,1.000,9,0.86,0.21,0.070
 이의리,2,2,2,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0.500,0.500,0.500,1.000,9,1.81,0.46,0.066
