Pitcher,PA,ePA,AB,R,H,2B,3B,HR,TB,RBI,BB,HP,IB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,NP,avLI,RE24,WPA
 김태경,3,3,3,0,1,1,0,0,2,1,0,0,0,0,0,0,0,0.333,0.333,0.667,1.000,10,0.68,0.49,0.076
 뷰캐넌,8,7,6,0,2,0,0,0,2,0,2,0,1,4,0,0,0,0.333,0.500,0.333,0.833,39,0.86,0.75,0.076
 김진호,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,6,1.83,0.82,0.070
 양현,2,2,1,0,1,1,0,0,2,1,1,0,0,0,0,0,0,1.000,1.000,2.000,3.000,10,0.80,1.58,0.064
 박준표,2,2,1,1,1,0,0,0,1,0,1,0,0,0,0,0,0,1.000,1.000,1.000,2.000,12,0.83,0.40,0.061
 김태훈,8,8,7,3,3,0,0,0,3,1,1,0,0,1,0,0,0,0.429,0.500,0.429,0.929,32,1.21,1.48,0.059
 이승헌,3,3,3,0,1,1,0,0,2,1,0,0,0,1,0,0,0,0.333,0.333,0.667,1.000,15,1.05,0.32,0.058
 나균안,4,4,3,1,2,0,0,0,2,0,1,0,0,0,0,0,0,0.667,0.750,0.667,1.417,16,0.56,0.78,0.051
 이승재,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,4,1.05,0.40,0.047
 노경은,5,5,4,1,1,1,0,0,2,1,1,0,0,1,0,0,0,0.250,0.400,0.500,0.900,20,1.25,0.42,0.044
 김윤식,6,6,6,0,2,1,0,0,3,1,0,0,0,0,0,0,0,0.333,0.333,0.500,0.833,22,1.18,0.65,0.043
 김택형,7,7,6,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0.167,0.286,0.167,0.453,35,1.21,-0.62,0.042
 최민준,7,7,5,1,3,1,0,0,4,2,2,0,0,1,0,0,0,0.600,0.714,0.800,1.514,27,0.65,0.83,0.042
 오승환,5,5,5,0,2,1,1,0,5,4,0,0,0,1,0,0,0,0.400,0.400,1.000,1.400,23,0.73,2.69,0.039
 김상수,2,2,2,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,7,0.76,0.76,0.033
 고영창,2,2,2,0,2,0,0,0,2,2,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,6,0.67,1.33,0.032
 윤호솔,2,2,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,,1.000,,,9,0.42,1.12,0.031
 최금강,2,2,2,1,1,1,0,0,2,2,0,0,0,0,0,0,0,0.500,0.500,1.000,1.500,6,0.81,0.89,0.030
 박진태,2,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.000,0.500,0.000,0.500,10,2.33,0.03,0.027
 김대우,2,2,2,1,1,0,0,0,1,1,0,0,0,1,0,0,0,0.500,0.500,0.500,1.000,10,1.27,0.59,0.027
 멩덴,6,6,5,0,2,1,0,0,3,1,0,0,0,0,0,0,1,0.400,0.333,0.600,0.933,20,1.16,0.49,0.027
 안우진,5,5,4,0,1,1,0,0,2,0,1,0,0,1,0,0,0,0.250,0.400,0.500,0.900,18,1.15,0.19,0.026
 김선기,3,3,1,0,1,0,0,0,1,2,1,0,0,0,0,0,1,1.000,0.667,1.000,1.667,19,0.69,1.19,0.023
 임창민,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,8,0.73,0.31,0.023
 황영국,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,5,1.85,0.25,0.022
 윤대경,2,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,,1.000,,,12,0.37,0.23,0.022
 유희관,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,5,1.21,0.25,0.020
 장현식,4,4,2,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0.000,0.500,0.000,0.500,16,1.47,0.26,0.020
 임기영,12,12,12,1,5,0,0,0,5,0,0,0,0,2,0,0,0,0.417,0.417,0.417,0.834,43,0.83,0.14,0.019
 이우찬,5,5,4,2,2,0,0,0,2,0,1,0,0,1,0,0,0,0.500,0.600,0.500,1.100,22,0.43,0.46,0.018
 박소준,3,3,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0.000,0.333,0.000,0.333,15,0.59,0.12,0.018
 장민기,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,8,0.57,0.12,0.018
 김유영,1,1,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,4,0.27,1.15,0.018
 윤중현,2,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.000,0.500,0.000,0.500,10,0.94,0.27,0.017
 김재열,2,2,2,1,2,0,0,1,5,1,0,0,0,0,0,0,0,1.000,1.000,2.500,3.500,7,0.17,1.40,0.016
 손정욱,2,2,2,0,2,1,0,0,3,0,0,0,0,0,0,0,0,1.000,1.000,1.500,2.500,8,0.25,0.35,0.015
 김성진,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,,0.000,,,3,1.60,-0.30,0.014
 백정현,9,9,9,1,3,0,0,1,6,1,0,0,0,0,0,0,0,0.333,0.333,0.667,1.000,29,1.07,1.28,0.014
 강윤구,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,5,0.35,0.40,0.014
 김재웅,4,4,2,2,1,0,0,0,1,0,2,0,1,0,0,0,0,0.500,0.750,0.500,1.250,12,1.50,0.15,0.011
 이승진,2,2,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,10,0.30,-0.08,0.009
 안인산,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,6,0.53,0.06,0.009
 이상민,3,3,3,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0.333,0.333,0.667,1.000,18,0.19,-0.38,0.008
 김준형,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,2,0.21,0.40,0.008
 홍민기,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,5,0.16,0.46,0.008
 진해수,2,2,2,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0.500,0.500,0.500,1.000,6,0.09,0.04,0.007
 송윤준,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,4,0.16,0.40,0.007
 파슨스,12,12,10,1,2,0,0,0,2,1,2,0,0,2,0,0,0,0.200,0.333,0.200,0.533,48,1.26,-0.41,0.006
 조요한,2,2,2,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0.500,0.500,0.500,1.000,12,0.09,-0.17,0.005
 신재웅,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,8,0.85,0.18,0.005
 최원준,6,6,6,0,2,1,0,0,3,1,0,0,0,0,0,0,0,0.333,0.333,0.500,0.833,19,0.75,0.18,0.005
 장필준,2,2,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,3,0.07,0.57,0.005
 서동민,1,1,1,0,1,1,0,0,2,0,0,0,0,0,0,0,0,1.000,1.000,2.000,3.000,5,0.06,0.75,0.004
 신정락,1,1,1,1,1,1,0,0,2,1,0,0,0,0,0,0,0,1.000,1.000,2.000,3.000,5,0.02,1.12,0.004
 박민호,1,1,1,1,1,0,0,1,4,2,0,0,0,0,0,0,0,1.000,1.000,4.000,5.000,5,0.02,1.71,0.004
 김진성,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,7,0.13,0.12,0.004
 박진형,1,1,1,0,1,0,0,0,1,2,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,4,0.05,1.58,0.003
 켈리,3,3,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0.000,0.667,0.000,0.667,15,1.39,0.15,0.003
 최동환,1,1,1,0,1,1,0,0,2,2,0,0,0,0,0,0,0,1.000,1.000,2.000,3.000,4,0.01,1.88,0.001
 김이환,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,8,0.04,0.82,0.001
 신민혁,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,4,0.03,0.46,0.001
 문용익,1,1,1,0,1,1,0,0,2,0,0,0,0,0,0,0,0,1.000,1.000,2.000,3.000,4,0.01,0.24,0.001
