Pitcher,PA,ePA,AB,R,H,2B,3B,HR,TB,RBI,BB,HP,IB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,NP,avLI,RE24,WPA
 이재학,5,5,4,2,2,1,0,0,3,0,1,0,0,1,0,0,0,0.500,0.600,0.750,1.350,16,0.92,0.63,0.066
 브룩스,4,4,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.000,0.250,0.000,0.250,22,0.97,0.28,0.057
 알칸타라,12,12,10,1,5,0,0,1,8,3,1,0,0,4,1,0,1,0.500,0.500,0.800,1.300,51,1.23,1.31,0.049
 정찬헌,13,13,13,2,3,1,0,0,4,3,0,0,0,3,0,0,0,0.231,0.231,0.308,0.539,49,1.21,0.37,0.046
 장민재,3,3,3,1,3,0,0,0,3,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,11,1.01,0.22,0.045
 홍건희,2,2,1,2,1,0,0,0,1,0,1,0,0,0,0,0,0,1.000,1.000,1.000,2.000,15,0.87,0.63,0.035
 최원준,4,4,4,2,2,0,1,0,4,0,0,0,0,1,0,0,0,0.500,0.500,1.000,1.500,17,0.67,0.58,0.035
 김민수,5,5,2,0,0,0,0,0,0,1,2,0,0,0,0,0,1,0.000,0.400,0.000,0.400,28,0.78,0.25,0.034
 서폴드,9,9,8,1,3,0,0,0,3,2,0,0,0,1,0,0,1,0.375,0.333,0.375,0.708,46,1.03,0.00,0.033
 이영하,10,10,9,2,2,1,0,0,3,2,1,0,0,1,0,0,0,0.222,0.300,0.333,0.633,33,1.10,0.52,0.031
 김주한,6,6,3,1,1,0,0,0,1,0,0,3,0,0,0,0,0,0.333,0.667,0.333,1.000,32,0.99,1.44,0.031
 유희관,3,3,3,1,2,0,0,0,2,0,0,0,0,0,0,0,0,0.667,0.667,0.667,1.334,13,0.70,0.24,0.029
 임규빈,3,3,3,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0.333,0.333,0.333,0.666,11,0.36,-0.34,0.028
 양현종,4,4,2,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0.000,0.500,0.000,0.500,18,1.24,0.04,0.028
 소형준,3,3,2,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0.500,0.667,0.500,1.167,13,0.63,0.29,0.028
 최지광,3,3,2,1,1,1,0,0,2,2,1,0,0,1,0,0,0,0.500,0.667,1.000,1.667,12,1.24,1.90,0.027
 루친스키,8,7,5,1,1,0,0,0,1,0,2,0,0,1,0,1,0,0.200,0.429,0.200,0.629,32,1.06,-0.43,0.024
