Game Date,Away Team,Away Lineup,Home Team,Home Lineup,Away Score,Home Score
20210430,삼성,"김상수, 구자욱, 피렐라, 강민호, 오재일, 이원석, 김동엽, 박승규, 이학주, 원태인",LG,"홍창기, 오지환, 김현수, 라모스, 이형종, 이천웅, 김민성, 김재성, 정주현, 김윤식",0 , 4
20210430,롯데,"안치홍, 손아섭, 전준우, 이대호, 정훈, 이병규, 한동희, 김준태, 마차도, 박세웅",한화,"정은원, 노수광, 하주석, 힐리, 노시환, 장운호, 임종찬, 최재훈, 유로결, 김이환",11 , 7
20210430,NC,"이명기, 박민우, 나성범, 양의지, 알테어, 박석민, 노진혁, 이원재, 김태군, 강동연",키움,"김혜성, 이정후, 서건창, 김웅빈, 프레이타스, 송우현, 김수환, 박동원, 이용규, 최원태",4 , 3
20210501,두산,"허경민, 페르난데스, 박건우, 김재환, 양석환, 김인태, 박계범, 안재석, 장승현, 곽빈",SSG,"추신수, 김강민, 최정, 로맥, 한유섬, 정의윤, 김성현, 이흥련, 박성한, 문승원",5 , 2
20210501,KT,"조용호, 김민혁, 강백호, 알몬테, 배정대, 박경수, 신본기, 이홍구, 심우준, 배제성",KIA,"최원준, 김선빈, 터커, 최형우, 김태진, 한승택, 박찬호, 김호령, 박정우, 브룩스",0 , 3
20210501,삼성,"김상수, 구자욱, 피렐라, 오재일, 강민호, 박해민, 강한울, 송준석, 이학주, 김윤수",LG,"홍창기, 오지환, 김현수, 라모스, 김민성, 문보경, 이천웅, 유강남, 정주현, 이민호",2 , 8
20210501,롯데,"안치홍, 손아섭, 전준우, 이대호, 정훈, 김준태, 마차도, 김민수, 장두성, 이승헌",한화,"정은원, 장운호, 하주석, 힐리, 노시환, 김민하, 이해창, 박정현, 유로결, 킹험",11 , 3
20210501,NC,"박민우, 이명기, 나성범, 양의지, 알테어, 박석민, 노진혁, 이원재, 최승민, 파슨스",키움,"김혜성, 이정후, 서건창, 김웅빈, 허정협, 송우현, 김수환, 박동원, 이용규, 김정인",13 , 9
20210502,두산,"박건우, 김재호, 페르난데스, 김재환, 양석환, 김인태, 최용제, 오재원, 박계범, 유희관",SSG,"추신수, 김강민, 최정, 로맥, 한유섬, 정의윤, 이흥련, 박성한, 김성현, 김정빈",5 , 8
20210502,KT,"조용호, 배정대, 강백호, 알몬테, 유한준, 박경수, 장성우, 신본기, 심우준, 데스파이네",KIA,"최원준, 김선빈, 터커, 최형우, 김민식, 김태진, 박찬호, 김호령, 박정우, 임기영",2 , 9
20210502,삼성,"김상수, 구자욱, 피렐라, 강민호, 오재일, 이원석, 박해민, 김헌곤, 이학주, 뷰캐넌",LG,"홍창기, 오지환, 김현수, 라모스, 채은성, 김민성, 문보경, 유강남, 정주현, 이상영",4 , 6
20210502,롯데,"정훈, 손아섭, 전준우, 이대호, 마차도, 오윤석, 김준태, 김민수, 장두성, 노경은",한화,"정은원, 노수광, 하주석, 힐리, 이성열, 정진호, 임종찬, 최재훈, 박정현, 김민우",5 , 4
20210502,NC,"박민우, 이명기, 나성범, 양의지, 알테어, 윤형준, 노진혁, 박준영, 권희동, 박정수",키움,"김혜성, 이정후, 서건창, 김웅빈, 허정협, 송우현, 프레이타스, 전병우, 박동원, 요키시",0 , 5
20210505,두산,"허경민, 페르난데스, 박건우, 김재환, 양석환, 김인태, 김재호, 박계범, 장승현, 로켓",LG,"홍창기, 오지환, 김현수, 채은성, 라모스, 김민성, 문보경, 유강남, 정주현, 켈리",7 , 4
20210505,키움,"이용규, 김혜성, 이정후, 서건창, 김웅빈, 송우현, 김수환, 프레이타스, 박동원, 안우진",KT,"조용호, 김민혁, 강백호, 알몬테, 배정대, 장성우, 박경수, 신본기, 심우준, 쿠에바스",0 , 14
20210505,한화,"정은원, 장운호, 하주석, 힐리, 노시환, 김민하, 임종찬, 최재훈, 유로결, 카펜터",삼성,"김상수, 구자욱, 피렐라, 강민호, 오재일, 이원석, 박해민, 김헌곤, 이학주, 라이블리",4 , 1
20210505,롯데,"안치홍, 손아섭, 전준우, 이대호, 정훈, 한동희, 장두성, 김준태, 마차도, 스트레일리",KIA,"최원준, 김선빈, 터커, 이정훈, 유민상, 김태진, 박찬호, 한승택, 김호령, 멩덴",8 , 5
20210505,NC,"박민우, 이명기, 나성범, 박석민, 알테어, 윤형준, 노진혁, 박준영, 김태군, 루친스키",SSG,"추신수, 김강민, 최정, 로맥, 한유섬, 오준혁, 박성한, 이흥련, 김성현, 오원석",13 , 12
20210506,두산,"허경민, 페르난데스, 박건우, 김재환, 양석환, 김인태, 박계범, 강승호, 장승현, 미란다",LG,"홍창기, 오지환, 김현수, 채은성, 라모스, 김민성, 문보경, 유강남, 정주현, 수아레즈",7 , 2
20210506,키움,"이용규, 김혜성, 이정후, 서건창, 김웅빈, 송우현, 김수환, 프레이타스, 박동원, 한현희",KT,"조용호, 김민혁, 강백호, 알몬테, 배정대, 장성우, 박경수, 신본기, 심우준, 고영표",4 , 6
20210506,한화,"정은원, 장운호, 하주석, 노시환, 힐리, 정진호, 이해창, 박정현, 유로결, 배동현",삼성,"김상수, 구자욱, 피렐라, 오재일, 박해민, 이원석, 송준석, 김민수, 이학주, 백정현",5 , 6
20210506,롯데,"정훈, 손아섭, 전준우, 이대호, 한동희, 안치홍, 장두성, 강태율, 마차도, 프랑코",KIA,"최원준, 터커, 이정훈, 유민상, 김태진, 김민식, 박찬호, 김호령, 황윤호, 이의리",9 , 17
20210506,NC,"이명기, 이원재, 나성범, 양의지, 알테어, 노진혁, 박석민, 박준영, 최정원, 신민혁",SSG,"추신수, 오태곤, 최정, 로맥, 한유섬, 정의윤, 박성한, 이재원, 김성현, 박종훈",1 , 7
20210507,삼성,"김상수, 구자욱, 피렐라, 오재일, 박해민, 이원석, 강한울, 김민수, 이학주, 원태인",롯데,"정훈, 손아섭, 전준우, 이대호, 한동희, 안치홍, 장두성, 김준태, 마차도, 박세웅",1 , 4
20210508,LG,"홍창기, 오지환, 김현수, 채은성, 라모스, 김민성, 문보경, 유강남, 정주현, 정찬헌",한화,"정은원, 노수광, 하주석, 이성열, 노시환, 정진호, 최재훈, 박정현, 임종찬, 킹험",2 , 11
20210508,SSG,"추신수, 김강민, 최정, 로맥, 한유섬, 정의윤, 박성한, 이재원, 김성현, 문승원",키움,"이용규, 김혜성, 이정후, 서건창, 김웅빈, 송우현, 박주홍, 김수환, 박동원, 최원태",9 , 2
20210508,KT,"배정대, 문상철, 강백호, 알몬테, 조용호, 장성우, 박경수, 신본기, 심우준, 데스파이네",NC,"이명기, 노진혁, 나성범, 양의지, 알테어, 박석민, 이원재, 김태군, 최정원, 파슨스",5 , 4
20210508,삼성,"김상수, 구자욱, 피렐라, 오재일, 박해민, 이원석, 송준석, 김민수, 이학주, 뷰캐넌",롯데,"정훈, 손아섭, 전준우, 이대호, 한동희, 안치홍, 장두성, 김준태, 마차도, 서준원",9 , 8
20210508,KIA,"최원준, 김선빈, 터커, 이정훈, 김태진, 유민상, 박찬호, 한승택, 김호령, 브룩스",두산,"허경민, 페르난데스, 박건우, 김재환, 양석환, 김인태, 강승호, 김재호, 장승현, 최원준",11 , 5
20210509,LG,"홍창기, 오지환, 김현수, 채은성, 라모스, 김민성, 문보경, 유강남, 정주현, 이민호",한화,"정은원, 장운호, 하주석, 노시환, 힐리, 정진호, 최재훈, 임종찬, 유로결, 김민우",1 , 11
20210509,SSG,"추신수, 로맥, 최정, 정의윤, 한유섬, 오태곤, 이재원, 정현, 김성현, 정수민",키움,"이용규, 김혜성, 이정후, 서건창, 김웅빈, 송우현, 박주홍, 김수환, 박동원, 요키시",1 , 4
20210509,KT,"김민혁, 배정대, 강백호, 유한준, 알몬테, 장성우, 신본기, 권동진, 심우준, 소형준",NC,"박민우, 이명기, 나성범, 양의지, 알테어, 박석민, 노진혁, 이원재, 권희동, 박정수",16 , 11
20210509,삼성,"김상수, 구자욱, 피렐라, 오재일, 박해민, 이원석, 송준석, 김민수, 김지찬, 최채흥",롯데,"손아섭, 안치홍, 전준우, 이대호, 한동희, 정훈, 마차도, 강태율, 김민수, 노경은",6 , 8
20210509,KIA,"최원준, 김선빈, 터커, 이정훈, 김태진, 류지혁, 김민식, 박찬호, 박정우, 임기영",두산,"안재석, 페르난데스, 박건우, 김재환, 양석환, 김인태, 김재호, 오재원, 장승현, 곽빈",5 , 3
20210511,두산,"박건우, 김인태, 페르난데스, 김재환, 양석환, 오재원, 강승호, 장승현, 김재호, 로켓",키움,"이용규, 김혜성, 이정후, 서건창, 김웅빈, 송우현, 박병호, 박주홍, 박동원, 안우진",2 , 3
20210511,KT,"조용호, 배정대, 강백호, 알몬테, 박경수, 문상철, 장성우, 신본기, 심우준, 쿠에바스",삼성,"박해민, 구자욱, 피렐라, 오재일, 강한울, 이원석, 송준석, 김민수, 이학주, 라이블리",6 , 9
20210511,한화,"정은원, 노수광, 하주석, 노시환, 정진호, 이성열, 장운호, 최재훈, 임종찬, 카펜터",NC,"박민우, 권희동, 나성범, 양의지, 알테어, 박석민, 강진성, 노진혁, 박준영, 루친스키",7 , 2
20210511,KIA,"최원준, 김선빈, 터커, 이정훈, 김태진, 이창진, 김민식, 류지혁, 박찬호, 멩덴",LG,"홍창기, 오지환, 김현수, 채은성, 라모스, 김민성, 문보경, 유강남, 정주현, 켈리",1 , 7
20210511,롯데,"정훈, 전준우, 이대호, 안치홍, 손아섭, 마차도, 한동희, 김준태, 신용수, 스트레일리",SSG,"최지훈, 로맥, 추신수, 최정, 한유섬, 정의윤, 박성한, 이재원, 김성현, 오원석",7 , 6
20210512,두산,"안재석, 김인태, 페르난데스, 김재환, 양석환, 오재원, 강승호, 장승현, 안권수, 미란다",키움,"김혜성, 이정후, 박병호, 김웅빈, 허정협, 송우현, 전병우, 박주홍, 박동원, 한현희",3 , 0
20210512,KT,"조용호, 배정대, 강백호, 알몬테, 장성우, 문상철, 박경수, 신본기, 심우준, 고영표",삼성,"박해민, 구자욱, 피렐라, 오재일, 강민호, 강한울, 송준석, 김지찬, 김상수, 백정현",7 , 5
20210512,한화,"정은원, 장운호, 하주석, 노시환, 김민하, 박정현, 유로결, 최재훈, 임종찬, 배동현",NC,"박민우, 권희동, 나성범, 양의지, 알테어, 박석민, 노진혁, 강진성, 박준영, 신민혁",6 , 3
20210512,KIA,"최원준, 김선빈, 터커, 이창진, 김태진, 한승택, 박찬호, 나주환, 김호령, 이의리",LG,"홍창기, 오지환, 라모스, 채은성, 김민성, 유강남, 문보경, 한석현, 정주현, 수아레즈",3 , 5
20210512,롯데,"장두성, 손아섭, 이대호, 전준우, 안치홍, 마차도, 나승엽, 김준태, 신용수, 프랑코",SSG,"최지훈, 로맥, 추신수, 최정, 한유섬, 정의윤, 박성한, 이재원, 김성현, 박종훈",9 , 2
20210513,두산,"허경민, 김인태, 박건우, 김재환, 페르난데스, 강승호, 박계범, 정수빈, 장승현, 조제영",키움,"김혜성, 서건창, 이정후, 김웅빈, 이지영, 송우현, 박병호, 전병우, 이용규, 이승호",14 , 13
20210513,KT,"조용호, 김민혁, 강백호, 배정대, 알몬테, 김병희, 신본기, 이홍구, 심우준, 데스파이네",삼성,"박해민, 구자욱, 피렐라, 오재일, 강민호, 강한울, 송준석, 김지찬, 김상수, 원태인",4 , 0
20210513,한화,"정은원, 장운호, 하주석, 노시환, 김민하, 노수광, 박정현, 이해창, 유로결, 킹험",NC,"박민우, 권희동, 나성범, 양의지, 박석민, 이원재, 노진혁, 강진성, 최승민, 김영규",4 , 2
20210513,KIA,"최원준, 김선빈, 터커, 이창진, 김태진, 한승택, 류지혁, 박찬호, 최정민, 브룩스",LG,"홍창기, 오지환, 김현수, 채은성, 이천웅, 라모스, 김민성, 신민재, 김재성, 이상영",8 , 3
20210513,롯데,"손아섭, 안치홍, 한동희, 정훈, 마차도, 오윤석, 나승엽, 지시완, 신용수, 박세웅",SSG,"최지훈, 로맥, 추신수, 최정, 한유섬, 오태곤, 박성한, 이재원, 정현, 폰트",4 , 5
20210514,LG,"홍창기, 오지환, 김현수, 채은성, 이천웅, 문보경, 김민성, 유강남, 신민재, 정찬헌",삼성,"박해민, 구자욱, 피렐라, 오재일, 강민호, 강한울, 김헌곤, 김지찬, 김상수, 뷰캐넌",3 , 4
20210514,키움,"김혜성, 서건창, 이정후, 김웅빈, 전병우, 송우현, 박병호, 박주홍, 박동원, 최원태",한화,"정은원, 최재훈, 하주석, 노시환, 김민하, 힐리, 노수광, 박정현, 임종찬, 김민우",6 , 1
20210514,SSG,"최지훈, 로맥, 추신수, 최정, 한유섬, 최항, 박성한, 이흥련, 정현, 문승원",두산,"허경민, 페르난데스, 박건우, 김재환, 양석환, 김인태, 강승호, 김재호, 장승현, 곽빈",6 , 3
20210514,롯데,"정훈, 손아섭, 이대호, 전준우, 한동희, 나승엽, 마차도, 김준태, 이주찬, 노경은",KT,"조용호, 김민혁, 강백호, 장성우, 배정대, 박경수, 신본기, 이홍구, 심우준, 배제성",9 , 1
20210514,NC,"박민우, 권희동, 나성범, 양의지, 박석민, 강진성, 노진혁, 김태군, 최승민, 파슨스",KIA,"최원준, 김선빈, 터커, 이정훈, 김태진, 황대인, 김민식, 이창진, 김규성, 임기영",2 , 5
20210515,LG,"홍창기, 오지환, 김현수, 채은성, 이천웅, 유강남, 라모스, 문보경, 정주현, 이민호",삼성,"박해민, 구자욱, 피렐라, 오재일, 강민호, 송준석, 이원석, 김지찬, 김상수, 최채흥",4 , 14
20210515,키움,"이용규, 서건창, 이정후, 김웅빈, 이지영, 송우현, 박병호, 전병우, 김혜성, 브리검",한화,"정은원, 장운호, 하주석, 노시환, 정진호, 힐리, 이성열, 허관회, 임종찬, 이승관",1 , 15
20210515,롯데,"정훈, 전준우, 이대호, 안치홍, 손아섭, 한동희, 나승엽, 지시완, 이주찬, 나균안",KT,"조용호, 김민혁, 강백호, 장성우, 배정대, 박경수, 신본기, 허도환, 심우준, 소형준",5 , 4
20210515,NC,"이명기, 권희동, 나성범, 박석민, 알테어, 강진성, 박준영, 김태군, 지석훈, 박정수",KIA,"최원준, 김태진, 터커, 이정훈, 김민식, 김선빈, 이창진, 류지혁, 박찬호, 김유신",3 , 7
20210516,키움,"이용규, 서건창, 이정후, 김웅빈, 박병호, 송우현, 전병우, 박동원, 김혜성, 요키시",한화,"정은원, 최재훈, 하주석, 노시환, 김민하, 힐리, 장운호, 유로결, 박정현, 카펜터",1 , 5
20210518,LG,"홍창기, 오지환, 김현수, 채은성, 이천웅, 라모스, 김민성, 유강남, 정주현, 수아레즈",NC,"박민우, 권희동, 나성범, 양의지, 알테어, 박석민, 강진성, 노진혁, 김태군, 루친스키",0 , 1
20210518,KT,"조용호, 배정대, 강백호, 유한준, 알몬테, 박경수, 신본기, 이홍구, 심우준, 데스파이네",두산,"허경민, 정수빈, 박건우, 김재환, 양석환, 김인태, 강승호, 김재호, 장승현, 로켓",0 , 1
20210518,한화,"유로결, 최재훈, 하주석, 노시환, 정진호, 힐리, 노수광, 박정현, 임종찬, 배동현",롯데,"정훈, 전준우, 이대호, 안치홍, 손아섭, 한동희, 나승엽, 지시완, 마차도, 스트레일리",4 , 3
20210518,삼성,"박해민, 구자욱, 피렐라, 오재일, 강민호, 송준석, 이원석, 이학주, 김상수, 백정현",키움,"이용규, 서건창, 이정후, 박병호, 이지영, 송우현, 박동원, 전병우, 신준우, 한현희",15 , 3
20210518,KIA,"최원준, 김선빈, 터커, 이정훈, 김태진, 김민식, 류지혁, 이창진, 박찬호, 멩덴",SSG,"최지훈, 로맥, 추신수, 최정, 정의윤, 한유섬, 최항, 이재원, 박성한, 정수민",7 , 5
20210519,LG,"홍창기, 오지환, 김현수, 채은성, 이천웅, 라모스, 문보경, 김재성, 정주현, 이상영",NC,"박민우, 권희동, 나성범, 양의지, 알테어, 강진성, 노진혁, 김태군, 박준영, 신민혁",5 , 6
20210519,KT,"배정대, 알몬테, 강백호, 유한준, 문상철, 박경수, 신본기, 이홍구, 심우준, 쿠에바스",두산,"허경민, 페르난데스, 박건우, 김재환, 양석환, 김인태, 강승호, 장승현, 안재석, 미란다",5 , 6
20210519,한화,"정은원, 최재훈, 하주석, 노시환, 이성열, 힐리, 노수광, 장운호, 임종찬, 킹험",롯데,"정훈, 나승엽, 전준우, 안치홍, 손아섭, 마차도, 지시완, 김주현, 추재현, 노경은",2 , 12
20210519,삼성,"박해민, 구자욱, 피렐라, 오재일, 강민호, 강한울, 이원석, 김헌곤, 김상수, 원태인",키움,"이용규, 김혜성, 이정후, 박병호, 이지영, 송우현, 김웅빈, 전병우, 박동원, 안우진",9 , 2
20210519,KIA,"최원준, 김선빈, 터커, 이정훈, 김태진, 류지혁, 이창진, 한승택, 박찬호, 브룩스",SSG,"최지훈, 최항, 추신수, 로맥, 한유섬, 정의윤, 박성한, 이흥련, 정현, 폰트",11 , 5
