Game Date,Away Team,Away Lineup,Home Team,Home Lineup,Away Score,Home Score
20220611,삼성,"김지찬, 구자욱, 피렐라, 오재일, 오선진, 강민호, 이해승, 김헌곤, 김현준, 원태인",NC,"박민우, 권희동, 손아섭, 양의지, 마티니, 이명기, 김주원, 서호철, 김기환, 신민혁",4 , 1
20220611,KIA,"이창진, 김선빈, 나성범, 황대인, 소크라테스, 최형우, 박동원, 박찬호, 류지혁, 양현종",키움,"김준완, 송성문, 이정후, 푸이그, 김혜성, 김수환, 김재현, 전병우, 김휘집, 안우진",2 , 5
20220612,LG,"홍창기, 박해민, 김현수, 채은성, 오지환, 문성주, 문보경, 손호영, 허도환, 임준형",두산,"안권수, 페르난데스, 양석환, 김재환, 허경민, 강승호, 정수빈, 박유연, 박계범, 스탁",6 , 9
20220612,SSG,"추신수, 최지훈, 최정, 전의산, 박성한, 오준혁, 하재훈, 김민식, 최경모, 전영준",한화,"터크먼, 김태연, 정은원, 김인환, 이진영, 하주석, 변우혁, 박정현, 박상언, 남지민",11 , 13
20220612,롯데,"안치홍, 황성빈, 이대호, 전준우, 피터스, 이호연, 추재현, 정보근, 박승욱, 이인복",KT,"조용호, 김민혁, 강백호, 박병호, 황재균, 김준태, 배정대, 오윤석, 심우준, 데스파이네",0 , 13
20220612,삼성,"김지찬, 구자욱, 피렐라, 오재일, 강민호, 오선진, 김재성, 이해승, 김현준, 뷰캐넌",NC,"박민우, 이명기, 손아섭, 양의지, 마티니, 권희동, 김주원, 윤형준, 서호철, 루친스키",2 , 4
20220612,KIA,"이창진, 김선빈, 나성범, 황대인, 소크라테스, 최형우, 박동원, 박찬호, 류지혁, 한승혁",키움,"김준완, 김수환, 이정후, 푸이그, 송성문, 김혜성, 임지열, 김주형, 이지영, 정찬헌",10 , 8
20220614,LG,"홍창기, 박해민, 김현수, 채은성, 오지환, 문성주, 문보경, 유강남, 손호영, 플럿코",삼성,"김지찬, 구자욱, 피렐라, 오재일, 강민호, 김태군, 오선진, 이해승, 김현준, 수아레즈",0 , 7
20220614,KT,"조용호, 김민혁, 강백호, 박병호, 장성우, 황재균, 알포드, 오윤석, 심우준, 소형준",SSG,"추신수, 최지훈, 최정, 전의산, 박성한, 오준혁, 하재훈, 김민식, 김성현, 이태양",4 , 5
20220614,키움,"김준완, 송성문, 이정후, 푸이그, 김혜성, 김수환, 김웅빈, 이지영, 김휘집, 요키시",두산,"허경민, 페르난데스, 양석환, 김재환, 강승호, 김인태, 정수빈, 김재호, 박세혁, 박신지",0 , 2
20220615,LG,"홍창기, 박해민, 김현수, 채은성, 오지환, 문성주, 유강남, 문보경, 손호영, 이민호",삼성,"피렐라, 오선진, 오재일, 강민호, 강한울, 송준석, 이해승, 김재성, 김헌곤, 허윤동",6 , 3
20220615,NC,"박민우, 이명기, 손아섭, 양의지, 마티니, 권희동, 박석민, 윤형준, 김주원, 이재학",KIA,"류지혁, 김선빈, 나성범, 황대인, 소크라테스, 최형우, 이창진, 한승택, 박찬호, 임기영",2 , 7
20220615,KT,"조용호, 김민혁, 강백호, 박병호, 알포드, 황재균, 김준태, 장준원, 심우준, 엄상백",SSG,"추신수, 최지훈, 최정, 한유섬, 박성한, 전의산, 하재훈, 이재원, 석정우, 노바",3 , 6
20220615,키움,"김준완, 김수환, 이정후, 푸이그, 송성문, 김혜성, 임지열, 이지영, 김휘집, 애플러",두산,"안권수, 페르난데스, 양석환, 김재환, 김인태, 강승호, 박세혁, 박계범, 안재석, 이영하",4 , 3
20220615,한화,"터크먼, 최재훈, 정은원, 이진영, 하주석, 변우혁, 김인환, 김태연, 박정현, 윤대경",롯데,"안치홍, 황성빈, 이대호, 전준우, 피터스, 이호연, 지시완, 박승욱, 한태양, 반즈",11 , 5
20220616,LG,"홍창기, 박해민, 김현수, 채은성, 오지환, 송찬의, 문보경, 유강남, 손호영, 켈리",삼성,"피렐라, 오선진, 오재일, 강민호, 강한울, 송준석, 이해승, 김재성, 김헌곤, 백정현",1 , 2
20220616,NC,"박민우, 권희동, 손아섭, 양의지, 마티니, 박석민, 이명기, 윤형준, 김한별, 구창모",KIA,"류지혁, 김선빈, 나성범, 황대인, 소크라테스, 최형우, 박동원, 이창진, 박찬호, 이의리",4 , 2
20220616,KT,"조용호, 배정대, 알포드, 박병호, 황재균, 김준태, 박경수, 오윤석, 심우준, 배제성",SSG,"추신수, 최지훈, 최정, 한유섬, 박성한, 전의산, 오태곤, 김민식, 김성현, 오원석",6 , 0
20220616,키움,"김웅빈, 송성문, 이정후, 푸이그, 김혜성, 김수환, 박주홍, 이지영, 김휘집, 최원태",두산,"안권수, 페르난데스, 김인태, 김재환, 강승호, 박세혁, 정수빈, 김재호, 안재석, 곽빈",2 , 6
20220616,한화,"터크먼, 최재훈, 정은원, 김인환, 이진영, 하주석, 변우혁, 노수광, 박정현, 장민재",롯데,"안치홍, 전준우, 이대호, 피터스, 한동희, 이호연, 지시완, 추재현, 한태양, 스파크맨",3 , 0
20220617,두산,"안권수, 페르난데스, 김인태, 김재환, 박세혁, 강승호, 정수빈, 김재호, 안재석, 최승용",KT,"조용호, 알포드, 강백호, 박병호, 황재균, 배정대, 김준태, 오윤석, 심우준, 고영표",4 , 2
20220617,롯데,"안치홍, 이호연, 이대호, 전준우, 한동희, 피터스, 황성빈, 정보근, 이학주, 박세웅",SSG,"추신수, 최지훈, 최정, 한유섬, 박성한, 전의산, 오태곤, 이재원, 최경모, 폰트",6 , 2
20220617,NC,"손아섭, 권희동, 박민우, 양의지, 마티니, 박석민, 이명기, 김응민, 김주원, 송명기",한화,"터크먼, 최재훈, 정은원, 김인환, 이진영, 김태연, 권광민, 박정현, 유로결, 김민우",1 , 1
20220617,KIA,"류지혁, 김선빈, 나성범, 황대인, 소크라테스, 최형우, 박동원, 이창진, 박찬호, 양현종",삼성,"김지찬, 김현준, 피렐라, 오재일, 강민호, 김호재, 송준석, 이해승, 박승규, 원태인",3 , 5
20220617,키움,"김준완, 송성문, 이정후, 김수환, 김웅빈, 박주홍, 이지영, 김주형, 김휘집, 안우진",LG,"홍창기, 박해민, 김현수, 채은성, 오지환, 문성주, 문보경, 손호영, 허도환, 김윤식",4 , 2
20220618,두산,"안권수, 페르난데스, 김인태, 김재환, 박세혁, 김재호, 정수빈, 강승호, 안재석, 스탁",KT,"김민혁, 알포드, 강백호, 박병호, 김준태, 황재균, 배정대, 오윤석, 심우준, 데스파이네",0 , 5
20220618,롯데,"안치홍, 피터스, 이대호, 전준우, 한동희, 지시완, 김민수, 한태양, 황성빈, 이인복",SSG,"추신수, 최지훈, 최정, 한유섬, 박성한, 전의산, 오태곤, 이재원, 최경모, 김광현",10 , 5
20220618,NC,"손아섭, 이명기, 박민우, 양의지, 마티니, 권희동, 박석민, 도태훈, 김주원, 루친스키",한화,"터크먼, 김태연, 정은원, 김인환, 이진영, 변우혁, 노수광, 박정현, 박상언, 남지민",2 , 3
20220618,KIA,"류지혁, 김선빈, 나성범, 황대인, 소크라테스, 최형우, 박동원, 이창진, 박찬호, 한승혁",삼성,"김현준, 오선진, 피렐라, 오재일, 강민호, 최영진, 강한울, 이해승, 박승규, 뷰캐넌",6 , 2
20220618,키움,"김준완, 송성문, 이정후, 김혜성, 박주홍, 김재현, 김웅빈, 전병우, 김휘집, 한현희",LG,"홍창기, 박해민, 김현수, 채은성, 오지환, 문성주, 문보경, 유강남, 손호영, 임찬규",0 , 2
20220619,두산,"안권수, 페르난데스, 강승호, 양석환, 박세혁, 김재호, 강진성, 정수빈, 박계범, 최원준",KT,"조용호, 배정대, 강백호, 박병호, 알포드, 김준태, 황재균, 박경수, 심우준, 소형준",7 , 1
20220619,롯데,"황성빈, 전준우, 이대호, 피터스, 한동희, 추재현, 지시완, 이학주, 박승욱, 김진욱",SSG,"추신수, 최지훈, 최정, 한유섬, 박성한, 전의산, 오태곤, 김민식, 최경모, 이태양",4 , 7
20220619,NC,"손아섭, 이명기, 박민우, 양의지, 마티니, 권희동, 노진혁, 서호철, 도태훈, 신민혁",한화,"터크먼, 김태연, 정은원, 김인환, 이진영, 최재훈, 권광민, 박정현, 이도윤, 김재영",3 , 6
20220619,KIA,"류지혁, 김선빈, 나성범, 황대인, 소크라테스, 박동원, 이창진, 이우성, 박찬호, 로니",삼성,"김현준, 오선진, 피렐라, 오재일, 강민호, 강한울, 김태군, 이해승, 박승규, 수아레즈",7 , 3
20220619,키움,"김준완, 박준태, 이정후, 김혜성, 송성문, 김휘집, 김웅빈, 전병우, 이지영, 요키시",LG,"홍창기, 박해민, 김현수, 채은성, 오지환, 문성주, 송찬의, 유강남, 김민성, 플럿코",4 , 2
20220621,LG,"홍창기, 박해민, 김현수, 채은성, 오지환, 문성주, 문보경, 유강남, 손호영, 이민호",한화,"터크먼, 김태연, 정은원, 김인환, 최재훈, 노수광, 변우혁, 권광민, 박정현, 라미레즈",4 , 10
20220621,SSG,"추신수, 최지훈, 박성한, 한유섬, 전의산, 하재훈, 안상현, 김민식, 최경모, 이건욱",두산,"안권수, 페르난데스, 양석환, 김재환, 강승호, 박세혁, 김재호, 박계범, 양찬열, 이영하",16 , 2
20220621,삼성,"김현준, 오선진, 피렐라, 오재일, 강민호, 김재성, 송준석, 이해승, 안주형, 허윤동",키움,"김준완, 송성문, 이정후, 김혜성, 김웅빈, 김수환, 이지영, 박준태, 김휘집, 애플러",4 , 3
20220621,KT,"조용호, 김민혁, 강백호, 박병호, 알포드, 황재균, 김준태, 오윤석, 심우준, 엄상백",NC,"손아섭, 이명기, 마티니, 양의지, 권희동, 노진혁, 박석민, 김주원, 서호철, 이재학",1 , 8
20220621,KIA,"박찬호, 이창진, 나성범, 황대인, 소크라테스, 김선빈, 이우성, 한승택, 김도영, 임기영",롯데,"황성빈, 전준우, 이대호, 안치홍, 한동희, 피터스, 이호연, 정보근, 한태양, 반즈",5 , 6
20220622,LG,"홍창기, 박해민, 김현수, 오지환, 문보경, 문성주, 손호영, 유강남, 김민성, 켈리",한화,"터크먼, 김태연, 정은원, 이진영, 김인환, 최재훈, 권광민, 박정현, 이도윤, 윤대경",5 , 6
20220622,SSG,"추신수, 최지훈, 최정, 한유섬, 박성한, 크론, 하재훈, 이재원, 김성현, 오원석",두산,"안권수, 페르난데스, 양석환, 김재환, 강승호, 박세혁, 박계범, 양찬열, 김재호, 곽빈",5 , 6
20220622,삼성,"김현준, 오선진, 피렐라, 오재일, 김재성, 김태군, 안주형, 이해승, 김헌곤, 백정현",키움,"김준완, 송성문, 이정후, 김혜성, 이용규, 김수환, 이지영, 김웅빈, 김휘집, 최원태",6 , 0
20220622,KT,"조용호, 배정대, 강백호, 박병호, 알포드, 황재균, 오윤석, 김준태, 심우준, 배제성",NC,"손아섭, 권희동, 박민우, 양의지, 마티니, 노진혁, 박석민, 서호철, 김기환, 구창모",11 , 0
20220622,KIA,"박찬호, 이창진, 나성범, 황대인, 소크라테스, 최형우, 김선빈, 박동원, 류지혁, 이의리",롯데,"안치홍, 전준우, 이대호, 피터스, 한동희, 김민수, 이호연, 안중열, 한태양, 스파크맨",7 , 5
20220623,삼성,"김현준, 오선진, 피렐라, 오재일, 강민호, 김태군, 송준석, 이해승, 김호재, 원태인",키움,"김준완, 김휘집, 이정후, 김혜성, 송성문, 김수환, 이지영, 이병규, 이재홍, 안우진",6 , 1
20220623,KIA,"박찬호, 이창진, 소크라테스, 나성범, 최형우, 김선빈, 류지혁, 박동원, 김도영, 양현종",롯데,"안치홍, 황성빈, 이대호, 전준우, 한동희, 피터스, 이호연, 정보근, 한태양, 박세웅",4 , 7
20220624,두산,"안권수, 양찬열, 페르난데스, 김재환, 양석환, 강승호, 박세혁, 박계범, 김재호, 스탁",KIA,"박찬호, 이창진, 소크라테스, 나성범, 황대인, 최형우, 김선빈, 박동원, 류지혁, 한승혁",4 , 3
20220624,SSG,"추신수, 최지훈, 최정, 한유섬, 박성한, 전의산, 오태곤, 이재원, 김성현, 폰트",NC,"손아섭, 이명기, 박민우, 양의지, 마티니, 노진혁, 권희동, 박석민, 서호철, 루친스키",2 , 14
20220624,롯데,"안치홍, 황성빈, 한동희, 전준우, 이호연, 피터스, 안중열, 박승욱, 배성근, 이인복",키움,"김준완, 이용규, 이정후, 김혜성, 송성문, 김웅빈, 김재현, 전병우, 신준우, 한현희",1 , 5
20220624,KT,"배정대, 알포드, 강백호, 박병호, 장성우, 황재균, 이시원, 장준원, 심우준, 고영표",LG,"홍창기, 박해민, 김현수, 채은성, 오지환, 문보경, 이재원, 유강남, 손호영, 임찬규",6 , 9
20220624,한화,"터크먼, 김태연, 정은원, 이진영, 김인환, 최재훈, 변우혁, 권광민, 박정현, 장민재",삼성,"김현준, 오선진, 피렐라, 오재일, 강민호, 김재성, 송준석, 이해승, 김호재, 뷰캐넌",0 , 3
20220625,두산,"안권수, 양찬열, 페르난데스, 김재환, 양석환, 박세혁, 강승호, 박계범, 김재호, 미란다",KIA,"박찬호, 이창진, 소크라테스, 나성범, 황대인, 최형우, 김선빈, 박동원, 류지혁, 로니",8 , 6
20220625,SSG,"추신수, 최지훈, 최정, 한유섬, 박성한, 전의산, 오태곤, 이재원, 김성현, 김광현",NC,"손아섭, 권희동, 박민우, 양의지, 마티니, 박석민, 노진혁, 윤형준, 정범모, 송명기",1 , 8
20220625,롯데,"안치홍, 황성빈, 이대호, 전준우, 한동희, 이호연, 피터스, 정보근, 박승욱, 김진욱",키움,"김준완, 김휘집, 이정후, 송성문, 김혜성, 김수환, 이지영, 전병우, 박준태, 정찬헌",13 , 5
20220625,KT,"김민혁, 알포드, 강백호, 박병호, 김준태, 황재균, 배정대, 장준원, 심우준, 데스파이네",LG,"홍창기, 박해민, 김현수, 채은성, 오지환, 문보경, 이재원, 유강남, 손호영, 플럿코",7 , 2
20220625,한화,"터크먼, 김태연, 정은원, 김인환, 최재훈, 권광민, 노수광, 박정현, 이도윤, 김민우",삼성,"김현준, 오선진, 피렐라, 오재일, 김재성, 김태군, 최영진, 이해승, 김헌곤, 수아레즈",5 , 2
20220626,두산,"안권수, 양찬열, 페르난데스, 김재환, 양석환, 박세혁, 강승호, 박계범, 안재석, 최원준",KIA,"박찬호, 류지혁, 소크라테스, 나성범, 황대인, 최형우, 이우성, 한승택, 김규성, 임기영",4 , 8
20220626,SSG,"추신수, 최지훈, 최정, 한유섬, 박성한, 전의산, 오태곤, 김민식, 김성현, 이태양",NC,"손아섭, 권희동, 박민우, 양의지, 마티니, 노진혁, 이명기, 도태훈, 김주원, 신민혁",3 , 7
20220626,롯데,"안치홍, 황성빈, 이대호, 전준우, 한동희, 이호연, 피터스, 안중열, 한태양, 반즈",키움,"김준완, 김휘집, 이정후, 송성문, 김혜성, 김수환, 이지영, 이용규, 박준태, 애플러",9 , 4
20220626,KT,"김민혁, 알포드, 강백호, 박병호, 장성우, 배정대, 오윤석, 장준원, 심우준, 벤자민",LG,"홍창기, 박해민, 김현수, 채은성, 문보경, 이재원, 손호영, 이상호, 허도환, 이민호",3 , 1
20220626,한화,"터크먼, 김태연, 정은원, 김인환, 이진영, 권광민, 변우혁, 박정현, 박상언, 남지민",삼성,"김현준, 오선진, 피렐라, 오재일, 김재성, 김태군, 최영진, 이해승, 김헌곤, 허윤동",6 , 2
20220628,LG,"박해민, 문성주, 김현수, 채은성, 오지환, 문보경, 이재원, 유강남, 손호영, 켈리",NC,"손아섭, 권희동, 박민우, 양의지, 마티니, 노진혁, 도태훈, 서호철, 김기환, 구창모",0 , 5
20220628,롯데,"안치홍, 황성빈, 이대호, 전준우, 한동희, 이호연, 피터스, 정보근, 박승욱, 스파크맨",두산,"안권수, 양찬열, 페르난데스, 김재환, 양석환, 박세혁, 강승호, 박계범, 안재석, 이영하",3 , 3
20220628,삼성,"김현준, 오선진, 피렐라, 오재일, 강민호, 김태군, 최영진, 이해승, 김헌곤, 백정현",KT,"배정대, 알포드, 강백호, 박병호, 장성우, 황재균, 김민혁, 박경수, 심우준, 소형준",14 , 4
20220628,키움,"김준완, 김휘집, 이정후, 송성문, 김혜성, 김수환, 이지영, 이용규, 박준태, 최원태",KIA,"박찬호, 이창진, 소크라테스, 나성범, 황대인, 최형우, 김선빈, 박동원, 류지혁, 이의리",2 , 5
20220628,한화,"터크먼, 김태연, 정은원, 이진영, 김인환, 최재훈, 변우혁, 박정현, 유로결, 라미레즈",SSG,"추신수, 최지훈, 최정, 한유섬, 박성한, 크론, 오태곤, 이재원, 김성현, 오원석",3 , 6
20220629,삼성,"김현준, 오선진, 피렐라, 오재일, 강민호, 이성규, 최영진, 이해승, 김헌곤, 원태인",KT,"배정대, 알포드, 강백호, 박병호, 장성우, 황재균, 장준원, 이시원, 심우준, 배제성",2 , 8
